variant,driver_mix,episode_id,crashed,episode_length,total_reward,min_distance,final_speed,first_crash_step,theta_name,npc_driver_types,last_action,last_best_score,last_verified_score,last_fallback_triggered,runtime_s
collision_dist_8,aggressive_heavy,38,False,50,24.64429574930002,4.000069112133881,-1.5858125686645208,,cautious,aggressive|aggressive|aggressive|normal,"[-0.029381155967712402, 0.0]",20061.993039648107,19998.684565130297,False,0.7529413749999918
collision_dist_8,aggressive_heavy,39,False,16,14.478005221154945,9.57923160711464,22.122106552123945,,normal,aggressive|aggressive|normal|normal,"[0.32170042395591736, 0.0]",14021.538754199824,3027.3005397643697,False,0.23145704099999875
collision_dist_8,aggressive_heavy,40,False,17,15.012119035532669,16.92035785045374,17.152021408080937,,cautious,cautious|normal|aggressive|cautious,"[-0.30000001192092896, 0.0]",15014.234229868884,15014.246062237338,False,0.2592926250000005
collision_dist_8,aggressive_heavy,41,False,18,15.717507044474278,4.028589536383368,17.75213122367858,,aggressive,normal|normal|aggressive|normal,"[-0.0683712288737297, 0.0]",11009.485673890915,6008.770547606544,False,0.293763042000009
collision_dist_8,aggressive_heavy,42,False,19,16.361771019299816,4.126630392197639,11.818424463272088,,normal,aggressive|normal|aggressive|normal,"[-0.28259730339050293, 0.0]",9020.655986835925,1013.2616090126417,False,0.26547745800000655
collision_dist_8,aggressive_heavy,43,False,15,13.908711491690745,3.9948506048761225,19.53162789344788,,normal,normal|normal|aggressive|normal,"[-0.30000001192092896, 0.0]",17014.900094395147,17014.900094395147,False,0.21488845800000433
collision_dist_8,aggressive_heavy,44,False,35,24.84475018479903,4.631065059235613,9.377247095108038,,cautious,normal|normal|cautious|cautious,"[0.8280444145202637, 0.0]",2067.148257119042,1180.9304897773625,False,0.528386249999997
collision_dist_8,aggressive_heavy,45,False,19,16.465329088105086,4.069372040921816,19.108525276184047,,cautious,aggressive|normal|aggressive|aggressive,"[0.059740614145994186, 0.0]",16039.033056319113,8002.745639588832,False,0.307167249999992
collision_dist_8,aggressive_heavy,46,True,8,7.003248679192477,4.675709712177998,17.824238373933035,7,cautious,aggressive|aggressive|normal|aggressive,"[-0.4511678218841553, 0.0]",18037.708361540077,16051.539851878173,False,0.12515041599999677
collision_dist_8,aggressive_heavy,47,False,50,35.837063233252046,3.370280129593804,-0.09592938423154679,,normal,cautious|normal|normal|normal,"[-0.5507429242134094, 0.0]",20049.145060493003,20046.316339417426,False,0.7237207499999982
collision_dist_8,aggressive_heavy,48,False,21,17.741609390576688,4.032797144115595,8.732971906662051,,normal,normal|aggressive|normal|aggressive,"[0.24062880873680115, 0.0]",4027.362306116136,3015.5723775599877,False,0.32164920900000027
collision_dist_8,aggressive_heavy,49,False,50,24.697780462686893,4.034693246847895,-5.500745296478296,,normal,normal|aggressive|cautious|aggressive,"[0.5496897101402283, 0.0]",16018.476917783144,54.958718259317074,False,0.7659533749999952
collision_dist_10,all_normal,0,False,50,24.078943484259987,4.000255678537062,-2.743180990218997,,aggressive,normal|normal|normal|normal,"[1.0, 0.0]",7010.199009673102,1071.085109089981,False,0.770990041999994
collision_dist_10,all_normal,1,True,7,6.289599081934233,5.0,23.062853073543938,6,cautious,normal|normal|normal|normal,"[0.03625306859612465, 0.0]",6049.916620926828,3003.6114971827083,False,0.12548774999999068
collision_dist_10,all_normal,2,False,15,12.561251607547891,5.186805869831374,20.667737722396886,,cautious,normal|normal|normal|normal,"[0.2750117778778076, 0.0]",20034.291672404477,5017.267010318051,False,0.23565770800000507
collision_dist_10,all_normal,3,True,11,9.018844468103486,3.6273467414222154,5.069555243954589,10,cautious,normal|normal|normal|normal,"[-1.0, 0.0]",13059.638786531732,20255.211536478117,False,0.16159366700000533
collision_dist_10,all_normal,4,False,16,14.419555012385052,8.05253077452982,14.362369060516325,,normal,normal|normal|normal|normal,"[-0.6198516488075256, 0.0]",18030.85998311729,18059.33814061669,False,0.22003229199999907
collision_dist_10,all_normal,5,True,18,13.041740179994308,3.73077427926444,-2.317316359766016,17,cautious,normal|normal|normal|normal,"[0.1581190526485443, 0.0]",20032.73905091934,5006.972332258274,False,0.26023558400000013
collision_dist_10,all_normal,6,True,17,11.865433338305348,4.1839328279366255,-0.5356960406832996,16,normal,normal|normal|normal|normal,"[-0.0905190110206604, 0.0]",20018.421361080495,20000.759693406686,False,0.2624766670000014
collision_dist_10,all_normal,7,False,19,16.52610698011186,4.00974649822982,18.947921752929627,,normal,normal|normal|normal|normal,"[-0.1682228147983551, 0.0]",12024.894463889963,13997.592284778537,False,0.29842812500000093
collision_dist_10,all_normal,8,True,12,9.262000584640862,4.036977531045763,10.140071153640704,11,normal,normal|normal|normal|normal,"[-0.2536587119102478, 0.0]",17022.26665332194,2010.6211825543503,False,0.19320633399999565
collision_dist_10,all_normal,9,False,15,13.698850088649333,4.0041198723476725,14.343928098678642,,normal,normal|normal|normal|normal,"[-0.03366663679480553, 0.0]",14018.338834470245,8004.189650209168,False,0.21145645800000068
collision_dist_10,all_normal,10,True,5,4.522805598047043,5.0,27.805202245712238,4,normal,normal|normal|normal|normal,"[-0.39343976974487305, 0.0]",7032.979327178905,6027.3113970421455,False,0.06601025000000504
collision_dist_10,all_normal,11,False,22,18.369381856918345,4.027168009463857,16.89369034767154,,aggressive,normal|normal|normal|normal,"[0.5896485447883606, 0.0]",6010.731925305574,2039.1447554612287,False,0.30900687499999435
collision_dist_10,all_normal,12,True,13,10.312036349560248,4.039952758864875,3.998275313969816,12,normal,normal|normal|normal|normal,"[-0.2762182652950287, 0.0]",20023.344582148704,20010.05898699472,False,0.1948290830000019
collision_dist_10,all_normal,13,False,18,15.752859542104924,4.073315279052145,18.170499801635657,,aggressive,normal|normal|normal|normal,"[-0.2544904351234436, 0.0]",14014.33060447273,15007.353150509558,False,0.283211584
collision_dist_10,all_normal,14,False,17,15.137615421083247,21.782178948014668,14.898821353912401,,cautious,normal|normal|normal|normal,"[-0.0754205659031868, 0.0]",15028.784092392052,6002.463841914434,False,0.2762352919999955
collision_dist_10,all_normal,15,False,19,16.378368409474685,6.75346224927619,16.390542745590196,,normal,normal|normal|normal|normal,"[0.33328115940093994, 0.0]",11031.016558173582,6027.315770424542,False,0.2749786669999992
collision_dist_10,all_normal,16,False,18,15.750091759363807,4.116942811752517,15.31109309196468,,aggressive,normal|normal|normal|normal,"[0.08112344890832901, 0.0]",15010.798626104348,5011.73158792954,False,0.28016254199999935
collision_dist_10,all_normal,17,False,19,16.481378544701474,4.012958748173722,21.589085340499945,,normal,normal|normal|normal|normal,"[0.18406027555465698, 0.0]",17025.9372049569,4015.199776086958,False,0.2687035409999936
collision_dist_10,all_normal,18,False,16,14.394032075670017,7.951737698513091,15.210730314254654,,aggressive,normal|normal|normal|normal,"[-0.7227298617362976, 0.0]",17010.021899232546,18028.31376021637,False,0.23559641699999645
collision_dist_10,all_normal,19,False,18,15.669021884600314,4.087384437438445,9.650078296661372,,normal,normal|normal|normal|normal,"[-0.2286481112241745, 0.0]",18026.21241813532,8.802524076310949,False,0.2896540420000093
collision_dist_10,all_normal,20,False,18,15.688959482698184,4.211880597549104,15.407975673675445,,cautious,normal|normal|normal|normal,"[-0.06073716655373573, 0.0]",13004.487053702205,10001.916205126317,False,0.2552943750000054
collision_dist_10,all_normal,21,False,21,17.78417847951255,6.441210824532433,12.439933538436959,,cautious,normal|normal|normal|normal,"[-0.008185083977878094, 0.0]",9034.529056703612,5000.9075841194535,False,0.30512037500000133
collision_dist_10,all_normal,22,False,19,16.410196725527438,4.104701140138276,17.175103187561024,,aggressive,normal|normal|normal|normal,"[-0.19051562249660492, 0.0]",14011.467795064156,10006.628306783778,False,0.270613124999997
collision_dist_10,all_normal,23,False,18,15.676525450469953,4.0547149940328495,15.15733790397658,,normal,normal|normal|normal|normal,"[0.4614037871360779, 0.0]",15037.044263198271,1043.8112009629538,False,0.27191125000000227
collision_dist_10,all_normal,24,False,17,15.088369443681493,11.499471705521634,11.289084196090622,,aggressive,normal|normal|normal|normal,"[-0.30000001192092896, 0.0]",17005.8111614804,1006.1264240202987,False,0.26678758399999936
collision_dist_10,all_normal,25,False,20,17.06072563666953,4.420117628293275,19.104332923889082,,cautious,normal|normal|normal|normal,"[0.07208116352558136, 0.0]",12039.043011070202,2003.6322084094625,False,0.2859940000000023
collision_dist_10,all_normal,26,False,21,17.731445503234866,4.3040341123551835,16.31706666946412,,normal,normal|normal|normal|normal,"[0.19481295347213745, 0.0]",11029.493138897817,3014.3103592413277,False,0.3127162919999904
collision_dist_10,all_normal,27,False,20,17.057009916835362,4.131693653405772,16.267333269119266,,normal,normal|normal|normal|normal,"[-0.3269881308078766, 0.0]",11026.76599526417,18.048320528896138,False,0.28177191700000037
collision_dist_10,all_normal,28,False,17,15.240316878424755,13.150401067983237,18.979138612747217,,normal,normal|normal|normal|normal,"[-0.20187875628471375, 0.0]",15024.723717342398,12008.9549400204,False,0.26270004200000585
collision_dist_10,all_normal,29,False,21,14.165924982871188,4.094393913236955,7.54813766479481,,cautious,normal|normal|normal|normal,"[-0.16980209946632385, 0.0]",7024.3351766348505,7.6651339287354965,False,0.3466776249999981
collision_dist_10,all_normal,30,True,8,7.076964383694308,5.0,13.854568961808768,7,normal,normal|normal|normal|normal,"[-0.3682226538658142, 0.0]",10023.134958302082,9022.449680124613,False,0.11647666700000059
collision_dist_10,all_normal,31,False,19,16.50974646144443,4.21671781039113,16.589067459106378,,cautious,normal|normal|normal|normal,"[0.0962265357375145, 0.0]",14017.346679052065,7004.702784302131,False,0.2624361660000005
collision_dist_10,all_normal,32,False,17,15.164767291810781,14.12211869015496,16.80456590652467,,normal,normal|normal|normal|normal,"[-0.20559458434581757, 0.0]",15034.807188902547,4008.8097491319486,False,0.22840049999999223
collision_dist_10,all_normal,33,False,14,12.714053329057888,4.056379885530112,19.63495683670044,,aggressive,normal|normal|normal|normal,"[-0.3152448832988739, 0.0]",14011.372299398929,15008.545392634045,False,0.2063607080000054
collision_dist_10,all_normal,34,False,50,35.05567922066195,4.003314281506352,-3.9257581233978263,,normal,normal|normal|normal|normal,"[0.4515841603279114, 0.0]",17022.442872595086,5038.573657484926,False,0.6896577919999913
collision_dist_10,all_normal,35,False,19,16.50421005884806,4.4028737803968845,18.862103223800585,,normal,normal|normal|normal|normal,"[0.025836389511823654, 0.0]",16016.668410592649,9006.641150165724,False,0.3319269169999899
collision_dist_10,all_normal,36,True,11,9.006861835535233,4.876492954562713,10.967310310339911,10,normal,normal|normal|normal|normal,"[-0.49205300211906433, 0.0]",14030.12378646372,2034.8474220808146,False,0.16301095800000098
collision_dist_10,all_normal,37,False,17,14.874658235631268,12.672348652654565,11.005750894546457,,aggressive,normal|normal|normal|normal,"[-0.3714343011379242, 0.0]",16016.10087961119,15008.302627083309,False,0.23766237499999932
collision_dist_10,all_normal,38,True,9,7.87860742988497,4.659989976278773,10.458760066905437,8,normal,normal|normal|normal|normal,"[-0.30000001192092896, 0.0]",16015.49835532908,16015.49835532908,False,0.12597170800000868
collision_dist_10,all_normal,39,True,7,6.2331451757054355,4.096784638065008,15.912279034393283,6,aggressive,normal|normal|normal|normal,"[-0.7527233958244324, 0.0]",10015.88863334658,3032.028721732374,False,0.09746112499999526
collision_dist_10,all_normal,40,False,16,14.433527536579522,9.095188699153654,18.412903308868422,,normal,normal|normal|normal|normal,"[-0.4136286675930023, 0.0]",14006.231148703908,4018.707544219039,False,0.2264444170000104
collision_dist_10,all_normal,41,False,18,15.668787901323906,5.822554687211994,13.71913409233081,,normal,normal|normal|normal|normal,"[-0.28621047735214233, 0.0]",16030.80497347804,14013.619160845286,False,0.28818170899999984
collision_dist_10,all_normal,42,False,19,16.439943255318532,4.251679430137569,15.64336967468258,,normal,normal|normal|normal|normal,"[0.10778535157442093, 0.0]",13012.060587815264,7008.3692669181955,False,0.30281625000000645
collision_dist_10,all_normal,43,False,19,16.40607432259453,4.436645587152033,13.914612770080558,,aggressive,normal|normal|normal|normal,"[0.6861152052879333, 0.0]",12014.479806500653,4045.264137246392,False,0.290443666999991
collision_dist_10,all_normal,44,False,19,16.52071395715076,4.017499326686013,23.295763731002726,,cautious,normal|normal|normal|normal,"[0.09913711249828339, 0.0]",15021.17744478267,6004.84876154214,False,0.2604451670000003
collision_dist_10,all_normal,45,False,21,17.79592195616828,4.016592608377095,11.917940616607652,,aggressive,normal|normal|normal|normal,"[-0.14191409945487976, 0.0]",10012.533870289402,4.235017864712521,False,0.2916634999999985
collision_dist_10,all_normal,46,True,4,3.4560300311605827,5.0,24.94493211353444,3,aggressive,normal|normal|normal|normal,"[-0.4435041844844818, 0.0]",6020.3411612213495,7016.05553901878,False,0.05879466699998659
collision_dist_10,all_normal,47,False,16,14.490065953466619,11.917450974999515,19.20044708251945,,aggressive,normal|normal|normal|normal,"[0.22378163039684296, 0.0]",18015.337309292496,4020.4728488078185,False,0.23883204199999852
collision_dist_10,all_normal,48,True,11,9.565374639821426,4.000021336373082,17.19051101490668,10,aggressive,normal|normal|normal|normal,"[-0.5142338871955872, 0.0]",7013.874661090482,17016.588802141767,False,0.20461220800000035
collision_dist_10,all_normal,49,False,19,16.384961232266704,4.526452892517482,18.522512674331647,,normal,normal|normal|normal|normal,"[0.1876039057970047, 0.0]",14035.225332051388,8014.170908479594,False,0.3315368749999976
collision_dist_10,default_mix,0,False,15,12.697069576090005,4.005122288279712,17.262061357498133,,normal,cautious|normal|normal|normal,"[0.23999586701393127, 0.0]",16020.18009326537,7018.229881981853,False,0.21975804100000573
collision_dist_10,default_mix,1,False,16,14.378177324930817,11.351321729791922,18.779124021530116,,aggressive,normal|normal|normal|cautious,"[-0.20041845738887787, 0.0]",16010.042123430632,11007.434943488464,False,0.24412470800000108
collision_dist_10,default_mix,2,False,19,16.36284745799171,5.985022574738681,7.469544172286988,,normal,normal|normal|normal|aggressive,"[0.5543686747550964, 0.0]",8033.510837745254,2057.3906233276934,False,0.3071158749999938
collision_dist_10,default_mix,3,False,19,16.45257761610077,4.313485413052193,18.10324311256404,,normal,normal|normal|normal|aggressive,"[0.09182938933372498, 0.0]",19033.01378322697,9008.514736540748,False,0.28763412499999674
collision_dist_10,default_mix,4,True,13,10.494313358317584,4.000150990552402,10.068181126912435,12,normal,aggressive|cautious|normal|normal,"[0.018137237057089806, 0.0]",20009.573774219698,6003.569569411637,False,0.21749795899999924
collision_dist_10,default_mix,5,False,17,15.056405499246383,11.617157146637222,10.687074184417714,,normal,aggressive|aggressive|normal|normal,"[-0.30000001192092896, 0.0]",16013.788010696444,14.573064370186621,False,0.2566138340000066
collision_dist_10,default_mix,6,False,21,17.56876625148184,5.290516229055772,16.133420467376645,,normal,normal|normal|normal|cautious,"[-0.10551987588405609, 0.0]",10026.965960361918,3004.2990962745284,False,0.2813564590000084
collision_dist_10,default_mix,7,True,11,9.161996993146222,5.1119772210294085,12.666771173477107,10,normal,normal|normal|cautious|normal,"[-0.1638059765100479, 0.0]",20027.859214246575,5003.308154291077,False,0.16538491699999724
